bert_base_0,bert_base_1,bert_base_2,bert_wwm_0,bert_wwm_1,bert_wwm_2,bert_wwm_ext_0,bert_wwm_ext_1,bert_wwm_ext_2,ERNIE_base_0,ERNIE_base_1,ERNIE_base_2,xlnet_mid_0,xlnet_mid_1,xlnet_mid_2,roberta_large_0,roberta_large_1,roberta_large_2,roberta_wwm_large_ext_0,roberta_wwm_large_ext_1,roberta_wwm_large_ext_2
0.008225354,0.9893572,0.002417468,0.0038774003999999997,0.99148387,0.0046387333000000005,0.009068203,0.9845883,0.0063434625,0.027190574,0.96785945,0.0049499604,0.004294775,0.9944208000000001,0.0012843473,0.04446131,0.9406936,0.0148450425,0.0327226,0.95176584,0.015511573999999998
0.0025109707,0.004481071,0.9930078999999999,0.0022473636,0.0038744032,0.9938783000000001,0.0024017175,0.013203112,0.98439527,0.0024871205,0.007720072,0.9897928,0.00091189146,0.0037256244,0.9953625,0.0021247193,0.009327152,0.98854816,0.0027098385999999998,0.021244224,0.9760459
0.0021767998,0.023043681,0.9747795,0.0028096656,0.02198589,0.9752045,0.0031585492999999997,0.020009888,0.9768315999999999,0.002120241,0.012005803999999998,0.98587394,0.0013757317,0.010180076,0.98844427,0.0047301063,0.048720192,0.94654965,0.002961738,0.03533984,0.9616985
0.007349266700000001,0.0037185411999999998,0.98893225,0.002374082,0.0032966903000000002,0.9943293,0.0029260109000000005,0.010358465,0.9867155000000001,0.0009715500599999999,0.009653725,0.98937476,0.0005078329,0.0032962149,0.99619603,0.0012053892,0.008589921,0.9902046999999998,0.0024891584,0.029227436000000002,0.9682834000000001
0.00742365,0.9893726999999999,0.0032036558,0.005288737,0.9906283000000001,0.0040829624,0.0055835564,0.9909298000000001,0.0034866390999999997,0.011705688,0.9841636999999999,0.004130645,0.005724615,0.9929947,0.0012806580999999999,0.006326679,0.9907494000000001,0.0029238858,0.010597651000000001,0.9747594,0.014642956
0.16923444,0.8267032,0.0040623765,0.061473400000000004,0.93662655,0.0019000542,0.32227245,0.67328274,0.00444485,0.3223081,0.6731569000000001,0.00453498,0.43679938,0.56242496,0.00077558844,0.24641536,0.7465273,0.007057316,0.49982876,0.49163702,0.008534278000000001
0.0017371485000000002,0.006132005,0.9921308000000001,0.0016989241000000001,0.016339951999999998,0.98196125,0.0022967639999999998,0.013809508,0.9838937,0.0014792985999999998,0.011856927,0.9866638000000001,0.0005167131,0.004642837,0.99484044,0.0012061646,0.016122231,0.9826716999999999,0.0025841354,0.028482355,0.9689334999999999
0.8876878,0.10308433,0.0092278775,0.5185865,0.47813684,0.003276672,0.6613104000000001,0.33412457,0.0045650452,0.83601743,0.15870614,0.0052764276,0.83157593,0.16711724,0.0013068764,0.6373345,0.35937995,0.0032854932,0.67741764,0.31629458,0.0062877982999999995
0.0073400037,0.76843613,0.22422385,0.0031893658000000003,0.10562686,0.8911838,0.004168112,0.23805334,0.7577785,0.0022162553,0.029613476,0.96817017,0.0036271012,0.4811228,0.5152501,0.0024031464000000002,0.05945702,0.9381398000000001,0.0033226968,0.093990855,0.9026864
0.0056532733,0.9325429000000001,0.061803825,0.008555988,0.49141765,0.50002635,0.0057568955,0.5132925,0.48095056,0.010449084,0.48609015,0.50346076,0.003021437,0.39567673,0.60130185,0.0053055733,0.85307574,0.14161867,0.007006158,0.6454376000000001,0.34755623
0.48983693,0.50683755,0.0033255164000000003,0.5878469,0.40941468,0.0027383787,0.6941649999999999,0.30024177,0.005593204,0.79839647,0.19506593,0.006537544,0.81875753,0.17965247,0.0015899198,0.6594048,0.33477026,0.0058248653,0.63057613,0.35962063,0.009803246
0.0064794119999999995,0.010177412,0.98334324,0.016153246,0.07687672,0.9069700999999999,0.023530865,0.034127902,0.94234115,0.021102318999999998,0.037510175,0.9413875,0.00943036,0.012140986000000001,0.97842866,0.0063248836,0.024178216000000002,0.9694969000000001,0.0034840934000000003,0.022683892,0.97383195
0.26658288,0.7292596,0.0041574314,0.17021511,0.82693803,0.0028469196999999996,0.093368016,0.9022339,0.004398067,0.26690036,0.7295472,0.003552392,0.153695,0.84524083,0.0010641011,0.09574364,0.9005536,0.0037028004999999998,0.09876166,0.8952903,0.0059480374
0.0069478485,0.0053738677,0.98767823,0.004497092,0.003949618,0.99155325,0.0026153177,0.012928236000000001,0.9844565000000001,0.001398642,0.021440396,0.97716093,0.00049376616,0.0023943647,0.9971118,0.0018561406,0.014866076,0.98327774,0.0028972018,0.04217742,0.9549254
0.004148059,0.005901115500000001,0.9899507,0.0025452483,0.0049700155,0.99248475,0.0024048206,0.020006921,0.9775881999999999,0.0017881903,0.02824685,0.9699648999999999,0.0005128816000000001,0.0027794020000000003,0.9967077,0.0013709223999999998,0.014220571000000001,0.98440856,0.0024813914,0.044503834000000006,0.95301473
0.0038023973,0.0071690264,0.9890286,0.005571970999999999,0.00555095,0.988877,0.0034527301000000002,0.018386107,0.9781612,0.0051944404999999996,0.14263296,0.8521726000000001,0.00095584866,0.04680713,0.9522371,0.00238107,0.015956977,0.981662,0.004146669,0.04600622,0.9498472
0.0036292726,0.9938059000000001,0.0025648682,0.0037459452,0.9941186,0.0021354787,0.0039233286,0.9923934999999999,0.0036831998999999997,0.0067500207,0.9888486999999999,0.0044012954,0.0021124897,0.99681747,0.001069958,0.0042523121999999995,0.99105185,0.004695784000000001,0.00820932,0.9743241,0.017466627
0.0042619929999999995,0.9931144000000001,0.002623575,0.0031877463,0.9949351999999999,0.0018770488000000001,0.014813743999999998,0.9828030000000001,0.0023832603,0.0065698926,0.99066997,0.0027601414,0.010156031999999999,0.9891558000000001,0.0006882215,0.01606278,0.98069364,0.003243624,0.031122697999999997,0.9587741,0.010103216
0.005258456,0.096677214,0.8980643,0.004897795,0.12745164,0.86765057,0.0032585009999999996,0.038912512,0.957829,0.0051013403999999995,0.053989447999999995,0.94090915,0.00047700564000000006,0.007352888,0.99217016,0.0026407482,0.041401807,0.9559575000000001,0.002998797,0.051416725,0.9455844999999999
0.006953708,0.9909667,0.002079701,0.0030115386,0.9949425,0.0020459292000000002,0.010202088,0.98748314,0.0023147413,0.014051975,0.9844358,0.0015122172,0.0115274275,0.98825586,0.00021674767999999996,0.0067100376000000005,0.991236,0.0020539854,0.013732883000000001,0.9774164000000001,0.008850653
0.100709155,0.87965673,0.01963415,0.023796707,0.9425205,0.033682726,0.15575793,0.83572584,0.00851628,0.050736286,0.9376101,0.011653615,0.028741782999999996,0.9681844000000001,0.0030738127000000002,0.005545537,0.9867273000000001,0.007727205,0.010549049,0.95503163,0.034419354
0.006885614,0.9912815999999999,0.0018327896,0.007737287,0.9906905999999999,0.0015721507,0.005240221,0.99197364,0.0027861528000000003,0.0031846638,0.9938963,0.002919047,0.0014869565,0.99756265,0.00095039996,0.0033838559999999998,0.9929140999999999,0.0037020521999999996,0.0072379243,0.9800095999999999,0.012752438999999999
0.011970901,0.9848,0.0032291346999999996,0.0047010127,0.9929249,0.0023740234,0.0048014307,0.99138707,0.0038114632000000002,0.008642709,0.9860306999999999,0.005326617,0.0029286433,0.90174985,0.09532156,0.0038495564,0.99135005,0.0048004133000000004,0.008073024,0.9745758,0.017351147
0.9291638000000001,0.06381516,0.007021111,0.71023965,0.28679827,0.0029620493,0.747788,0.24775131,0.004460751,0.7114695,0.28381290000000003,0.0047175917,0.8435881,0.15473793,0.0016739634,0.6327725000000001,0.36339706,0.003830465,0.557142,0.43634778,0.0065101690000000005
0.9187367000000001,0.055203265999999994,0.026060056,0.7461901999999999,0.059250582,0.19455926,0.88049537,0.076283716,0.043220963,0.94211376,0.02658301,0.03130325,0.5827709,0.099905856,0.31732319999999997,0.7974254,0.07350934,0.12906529,0.7310215,0.25181939999999997,0.017159153
0.0025261624,0.11440675,0.88306713,0.0018656577,0.050042517,0.94809186,0.0038416334000000003,0.05502134,0.94113696,0.0020295198000000003,0.043526452,0.95444405,0.0014591648999999999,0.18036954,0.8181713,0.0026968839,0.10351355,0.89378965,0.0046367818,0.22081867,0.77454454
0.004447469,0.99010944,0.0054430813,0.007058013,0.9893801,0.0035618190000000004,0.004709001,0.986691,0.008600053,0.030118762,0.9613321,0.008549163,0.0038304168,0.9934095,0.002760135,0.049153585,0.9435191999999999,0.007327253000000001,0.023853447000000003,0.96536106,0.010785557
0.004990679699999999,0.0035650723,0.9914443000000002,0.002181652,0.0032909197999999996,0.9945274,0.0027276494,0.008762415,0.98850995,0.0033243638,0.0100031765,0.9866725000000001,0.0008658273,0.0021213721,0.99701273,0.0015735476999999998,0.005341846,0.99308455,0.0028280665000000003,0.020939318000000002,0.97623265
0.0025425362,0.0034893241,0.9939681,0.0012604365,0.003857222,0.99488235,0.0026319907,0.010212263000000001,0.9871558000000001,0.0028688957,0.006314680400000001,0.9908165000000001,0.0008974717300000001,0.0028136303000000002,0.9962889000000001,0.0012487817999999999,0.0052705314,0.9934806999999999,0.0030064448,0.024612276000000002,0.9723813
0.0020953997,0.007245175,0.9906594999999999,0.0016436986999999999,0.0050605903,0.9932957,0.0024292949,0.023286592000000002,0.9742841999999998,0.0016904154000000002,0.0097185355,0.988591,0.00062429823,0.033942252,0.9654334999999999,0.0028540746,0.088812746,0.90833324,0.0028920022,0.07048733,0.92662066
0.0066490485,0.9811375,0.0122133875,0.005607486,0.97047836,0.023914163999999998,0.0076432494,0.98341495,0.008941789,0.01009544,0.9566587999999999,0.033245746,0.002614337,0.938319,0.05906664,0.012183956000000001,0.9703782,0.017437898,0.012816583000000001,0.91813976,0.0690436
0.004293787800000001,0.9927279,0.0029783365000000004,0.0039266679999999995,0.9937511999999998,0.0023221457,0.0038349715,0.9912690000000001,0.004895969799999999,0.0038122917,0.99283123,0.0033564771999999997,0.0011949005,0.9969663000000001,0.0018387956,0.0036046690999999996,0.9924405999999999,0.0039547095,0.0074172434,0.97541547,0.017167319
0.0045945034,0.9930708,0.0023347135,0.0029667877,0.99460995,0.0024231991,0.003330096,0.99211544,0.004554487,0.0061785006,0.9911774999999999,0.0026439868,0.0027821373999999998,0.9956921000000001,0.0015257857999999998,0.018707305,0.97227454,0.00901812,0.012707771999999999,0.97480947,0.012482749
0.034524776,0.9617475000000001,0.0037277287,0.004088807,0.99149257,0.0044186474,0.16382164,0.8327213,0.0034569970000000003,0.09103919,0.9015280999999999,0.007432721,0.28635700000000003,0.7113138000000001,0.0023292638,0.08362867,0.9137565000000001,0.002614898,0.10410785,0.88682413,0.009067954
0.0019815646,0.0067720916,0.9912464,0.0024228443,0.0047863126,0.9927908000000001,0.0032106509999999997,0.02829574,0.9684936,0.0015223648,0.009489365999999999,0.9889882,0.00053556875,0.006883679,0.9925808,0.0015987018,0.008383285,0.99001807,0.002998962,0.032762263,0.9642388000000001
0.0045297453000000005,0.00931391,0.9861562,0.0039579677,0.005304624,0.9907375,0.004014757,0.019413887,0.9765712999999999,0.0058606337,0.013940365,0.9801989,0.00044392220000000004,0.009861128,0.98969495,0.0022912526,0.007093807,0.9906149,0.0030622939,0.04485771,0.9520801
0.0103906,0.98733574,0.002273687,0.01605484,0.9811310999999999,0.0028140572999999997,0.020392235,0.97712475,0.0024830322,0.0132063115,0.9846117,0.0021819879999999997,0.019261906000000002,0.980052,0.00068608363,0.006044216,0.9893518,0.004603996,0.015961746000000002,0.97564334,0.00839488
0.0026432134000000003,0.0035946072999999998,0.9937621999999999,0.0015632098000000001,0.0033667135999999997,0.9950701,0.0030127778,0.009788891999999999,0.9871983,0.0027120688,0.008554409,0.98873353,0.0009570963,0.001873574,0.99716944,0.0012561650999999999,0.009747783000000001,0.9889959999999999,0.0029572622999999997,0.029912103,0.96713066
0.003034899,0.0053338204000000005,0.9916313,0.0017268097,0.0042068018,0.99406636,0.0026521801,0.010757655,0.98659027,0.0024122954,0.009224583,0.9883632,0.0010359378,0.0036502046999999996,0.9953139000000001,0.0017221867000000001,0.005801487199999999,0.9924764000000001,0.0029191190000000004,0.025939683999999998,0.9711412
0.004123993,0.99414825,0.0017277411,0.0030790278999999997,0.9951325999999999,0.0017883795,0.03827304,0.9583132,0.0034138032,0.009215094,0.98843026,0.0023546088,0.017306956000000002,0.98063827,0.0020547835,0.015002877,0.9793396999999999,0.005657395999999999,0.011202506999999999,0.97991174,0.008885794
0.004767124,0.044367276,0.9508655999999999,0.0016964553,0.0050390344,0.99326456,0.0030882813,0.020238498,0.9766732,0.0017270196,0.02120082,0.9770722,0.0016122395999999999,0.007905202,0.99048257,0.0015419682999999998,0.012422843999999999,0.9860351999999999,0.0029818728000000003,0.03169856,0.9653195999999999
0.0028606490000000003,0.9888446,0.008294712,0.00218903,0.97889435,0.018916644,0.004983396,0.92905825,0.06595835,0.0050992197,0.98801476,0.006885972,0.0036387022,0.8939183,0.102443054,0.0045469840000000004,0.95654947,0.038903505,0.0040701595,0.2547569,0.74117297
0.0046411436,0.9928007,0.002558172,0.0031644187,0.99460876,0.0022267876000000002,0.005422840999999999,0.99171704,0.0028601459000000004,0.020174818,0.97746474,0.0023604482,0.012582953999999999,0.9869875,0.00042955816,0.006710509,0.99069023,0.002599262,0.016049983,0.9736874,0.010262682
0.7472795999999999,0.24823768,0.0044826875,0.6869217,0.31005737,0.0030210258000000004,0.66570044,0.32952129999999996,0.0047783055,0.7760922,0.21683520000000003,0.007072642,0.8264546,0.1721459,0.0013994537,0.71359754,0.27989116,0.0065112924,0.6407562,0.35036024,0.008883541
0.0026115739999999998,0.0047300165,0.99265844,0.0024016635000000002,0.007465113000000001,0.9901333000000001,0.002547834,0.016295135,0.981157,0.0049755964,0.023526005,0.9714984,0.0015049551000000001,0.0063879853,0.99210703,0.0019726509,0.019873874,0.97815347,0.0025270975,0.034922905,0.9625499
0.03810574,0.9585266,0.003367616,0.011582243999999998,0.9863638000000001,0.002053888,0.0063246186,0.9907319,0.0029434515000000003,0.021459581000000002,0.97599435,0.0025461023000000003,0.015939245,0.9828158000000001,0.0012449424,0.0050747,0.9914914,0.0034338790000000004,0.01243514,0.97756517,0.0099996785
0.0014788336,0.0045010354,0.9940201,0.0012839303,0.005286768000000001,0.99342924,0.0022278565,0.010182206,0.98758996,0.004362945,0.012112399999999999,0.9835246999999999,0.0012304875,0.0052352557,0.9935343000000001,0.0013531314000000002,0.0055518076,0.9930950000000001,0.0034097317,0.029485997000000003,0.96710426
0.0017231281,0.0058590686,0.9924178,0.0016152221,0.023011662000000002,0.9753729999999999,0.0023815583,0.023906900000000002,0.97371155,0.0014146266,0.014900153999999999,0.98368514,0.00055854017,0.008271619000000001,0.9911698,0.0019877243,0.039111525,0.9589008,0.003745085,0.08371228,0.9125426
0.50468975,0.48914695,0.006163305,0.26198483,0.7337876,0.0042275656,0.57682586,0.41830078,0.0048733911999999996,0.83553594,0.15820229,0.0062617674,0.70747846,0.2914968,0.001024675,0.64884436,0.34522697,0.0059286156,0.58805376,0.40522826,0.0067179909999999995
0.0018592789,0.0062106782999999995,0.99193,0.0013613196,0.006081837,0.9925568000000001,0.0022232719,0.014073465,0.98370326,0.0019451738,0.017384855,0.98067,0.00058834447,0.0031817888,0.9962298,0.0011820450999999999,0.005521247,0.9932966999999999,0.0025806783,0.025907173999999998,0.97151214
0.0039297068,0.01570781,0.9803625,0.0025410184,0.017442718,0.9800163000000001,0.004459947,0.016885635,0.97865444,0.015812881,0.052626572999999996,0.9315606,0.70935667,0.077700235,0.21294315,0.034929626,0.06978954400000001,0.8952808000000001,0.0035390870000000002,0.031646482999999996,0.9648144000000001
0.0032484452,0.0032304928000000004,0.99352103,0.001544702,0.0038328376,0.99462247,0.0025543727,0.009325746999999999,0.98811984,0.0020563994,0.012055813,0.9858878000000001,0.00037463865,0.0021758806,0.99744946,0.001348304,0.010060841,0.9885908999999999,0.0026415458,0.02412396,0.97323453
0.004777921,0.99076205,0.004459977,0.0035001211999999998,0.9914386000000001,0.005061291,0.0057007130000000005,0.99064434,0.0036549193,0.007975137,0.98939425,0.0026306421000000003,0.0008514429,0.99844825,0.0007003201,0.0034425994,0.9931370999999999,0.0034203252,0.008382531,0.97237724,0.019240284
0.0028062259999999998,0.99262846,0.0045653484000000005,0.0021556832,0.99311346,0.004730797,0.0038458845,0.98113364,0.015020486000000001,0.015885968,0.9787249,0.0053891665000000005,0.0015242992,0.99601007,0.0024656244,0.005130599699999999,0.99107003,0.0037993568,0.009270081999999999,0.9675345,0.023195494
0.0038433098,0.0048636817,0.991293,0.0017159389,0.0043357457,0.99394834,0.008390918,0.011493502,0.98011553,0.07281813,0.02381013,0.90337175,0.0039549037,0.0027856173,0.9932595,0.0027200521,0.009596167,0.98768383,0.00599118,0.03084219,0.9631665999999999
0.0024832932,0.021403232999999997,0.9761135,0.002343993,0.042392902,0.955263,0.004284749,0.14422718,0.85148805,0.019855952,0.55426055,0.42588347,0.0076243593,0.34357002,0.64880556,0.0050943107,0.24721074,0.7476949,0.008196034,0.5730423000000001,0.41876164
0.0046304357,0.19274783,0.8026217,0.0022844018,0.03194415,0.9657715,0.015373557,0.6327314,0.35189506,0.062028527,0.7172305999999999,0.22074085,0.004147428,0.107550696,0.8883019,0.0068943924,0.85407305,0.13903256,0.0032726107000000003,0.092957355,0.9037700000000001
0.0074844025,0.9878329,0.004682704,0.004041708,0.99276066,0.0031976866999999997,0.009867436,0.9873031999999999,0.0028293277,0.006238845,0.9801761999999998,0.01358496,0.0029935671000000004,0.9939599,0.0030465664000000003,0.00422302,0.9882302,0.0075468174,0.008613014,0.9712837,0.020103293
0.026035616,0.9709886999999999,0.0029757336999999997,0.0041778157,0.9896207,0.006201534,0.021360148,0.9760525999999999,0.002587229,0.009573466999999999,0.98814887,0.002277724,0.0080141155,0.9907802,0.001205659,0.0062835487,0.9900808000000001,0.0036356123,0.014744377,0.9762359,0.0090196775
0.14813927,0.8490610999999999,0.0027996777000000002,0.19223963,0.8045588,0.0032015287,0.16579229999999998,0.83126026,0.0029474893,0.20166555,0.7930249,0.005309575,0.24213310000000002,0.7542009,0.0036660836,0.24298045,0.745121,0.011898575,0.28009963,0.70908165,0.010818722
0.006535485400000001,0.9914205,0.0020440647,0.0041206637,0.9937868000000001,0.0020925559,0.006360091700000001,0.9858254999999999,0.007814431,0.006706394,0.9903735999999999,0.0029200548,0.0016634931,0.99762017,0.0007162917999999999,0.005057663,0.9897043,0.0052380394,0.010632527,0.9760405000000001,0.01332703
0.011991898,0.98430854,0.0036996184,0.0060059475,0.98943746,0.00455666,0.011866884,0.9854129999999999,0.0027201103999999997,0.034241542,0.959391,0.006367411,0.0036855645000000003,0.99528754,0.0010268999,0.008602859000000001,0.9859334999999999,0.005463663499999999,0.0107751805,0.97696644,0.012258356000000002
0.08887932,0.9088944999999999,0.0022262372,0.045374814000000006,0.95273125,0.0018939074,0.06587071,0.93159163,0.0025376298000000003,0.11592408,0.8787543999999999,0.0053215036,0.06998504,0.92929494,0.0007199957000000001,0.28101113,0.7139002,0.005088642,0.3281481,0.6647284000000001,0.0071234736
